party_id,party_title,party_first_name,party_last_name,contact_address,contact_email_address,contact_telephone_no,contact_mobile_no,offer_name,business_purpose,state,treatment_name,channel_name,decision_datetime,incontrolgroup
124276,Ms,Britteny,Gifford,"7 GRASMERE STREET, SANDIACRE, NOTTINGHAM, NG10 5BD",Britteny.Gifford@test.adqura.com,00000457609,10000346498,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113033.824 GMT,N
124276,Ms,Britteny,Gifford,"7 GRASMERE STREET, SANDIACRE, NOTTINGHAM, NG10 5BD",Britteny.Gifford@test.adqura.com,00000457609,10000346498,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113033.824 GMT,N
124277,Ms,Alberta,Cleary,"9 Welland Close, PETERBOROUGH, PE1 3SB",Alberta.Cleary@test.adqura.com,00000457610,10000346499,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113033.715 GMT,N
124277,Ms,Alberta,Cleary,"9 Welland Close, PETERBOROUGH, PE1 3SB",Alberta.Cleary@test.adqura.com,00000457610,10000346499,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_SMS,SMS,20190722T113033.715 GMT,N
124277,Ms,Alberta,Cleary,"9 Welland Close, PETERBOROUGH, PE1 3SB",Alberta.Cleary@test.adqura.com,00000457610,10000346499,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113033.715 GMT,Y
124277,Ms,Alberta,Cleary,"9 Welland Close, PETERBOROUGH, PE1 3SB",Alberta.Cleary@test.adqura.com,00000457610,10000346499,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113033.715 GMT,N
124278,Ms,Elfrieda,Chang,"52 ERRINGTON STREET, BROTTON, SALTBURN-BY-THE-SEA, TS12 2TA",Elfrieda.Chang@test.adqura.com,00000457611,10000346500,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113040.633 GMT,N
124278,Ms,Elfrieda,Chang,"52 ERRINGTON STREET, BROTTON, SALTBURN-BY-THE-SEA, TS12 2TA",Elfrieda.Chang@test.adqura.com,00000457611,10000346500,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113040.633 GMT,N
124278,Ms,Elfrieda,Chang,"52 ERRINGTON STREET, BROTTON, SALTBURN-BY-THE-SEA, TS12 2TA",Elfrieda.Chang@test.adqura.com,00000457611,10000346500,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113040.633 GMT,N
124278,Ms,Elfrieda,Chang,"52 ERRINGTON STREET, BROTTON, SALTBURN-BY-THE-SEA, TS12 2TA",Elfrieda.Chang@test.adqura.com,00000457611,10000346500,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113040.633 GMT,N
124279,Ms,Leslee,Chappell,"103 ERSKINE HILL, LONDON, NW11 6HU",Leslee.Chappell@test.adqura.com,00000457612,10000346501,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113032.763 GMT,N
124279,Ms,Leslee,Chappell,"103 ERSKINE HILL, LONDON, NW11 6HU",Leslee.Chappell@test.adqura.com,00000457612,10000346501,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113032.763 GMT,N
124279,Ms,Leslee,Chappell,"103 ERSKINE HILL, LONDON, NW11 6HU",Leslee.Chappell@test.adqura.com,00000457612,10000346501,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113032.763 GMT,N
124279,Ms,Leslee,Chappell,"103 ERSKINE HILL, LONDON, NW11 6HU",Leslee.Chappell@test.adqura.com,00000457612,10000346501,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113032.763 GMT,N
124280,Ms,Lashunda,Dodge,"30 MAIN STREET, FARNDON, NEWARK, NG24 3SA",Lashunda.Dodge@test.adqura.com,00000457613,10000346502,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113034.761 GMT,N
124280,Ms,Lashunda,Dodge,"30 MAIN STREET, FARNDON, NEWARK, NG24 3SA",Lashunda.Dodge@test.adqura.com,00000457613,10000346502,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_SMS,SMS,20190722T113034.761 GMT,N
124280,Ms,Lashunda,Dodge,"30 MAIN STREET, FARNDON, NEWARK, NG24 3SA",Lashunda.Dodge@test.adqura.com,00000457613,10000346502,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113034.761 GMT,N
124280,Ms,Lashunda,Dodge,"30 MAIN STREET, FARNDON, NEWARK, NG24 3SA",Lashunda.Dodge@test.adqura.com,00000457613,10000346502,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113034.761 GMT,N
124281,Ms,Emely,Gonsalves,"52 STANLEY ROAD, DONCASTER, DN5 8RR",Emely.Gonsalves@test.adqura.com,00000457614,10000346503,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113033.102 GMT,N
124281,Ms,Emely,Gonsalves,"52 STANLEY ROAD, DONCASTER, DN5 8RR",Emely.Gonsalves@test.adqura.com,00000457614,10000346503,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113033.102 GMT,N
124281,Ms,Emely,Gonsalves,"52 STANLEY ROAD, DONCASTER, DN5 8RR",Emely.Gonsalves@test.adqura.com,00000457614,10000346503,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113033.102 GMT,N
124281,Ms,Emely,Gonsalves,"52 STANLEY ROAD, DONCASTER, DN5 8RR",Emely.Gonsalves@test.adqura.com,00000457614,10000346503,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113033.102 GMT,N
124282,Ms,Buffy,Jefferson,"140 Sunnedon, BASILDON, SS16 4EN",Buffy.Jefferson@test.adqura.com,00000457615,10000346504,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113025.883 GMT,N
124282,Ms,Buffy,Jefferson,"140 Sunnedon, BASILDON, SS16 4EN",Buffy.Jefferson@test.adqura.com,00000457615,10000346504,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113025.883 GMT,N
124282,Ms,Buffy,Jefferson,"140 Sunnedon, BASILDON, SS16 4EN",Buffy.Jefferson@test.adqura.com,00000457615,10000346504,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113025.883 GMT,N
124282,Ms,Buffy,Jefferson,"140 Sunnedon, BASILDON, SS16 4EN",Buffy.Jefferson@test.adqura.com,00000457615,10000346504,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113025.883 GMT,N
124283,Ms,Laveta,Dias,"30 Central Avenue, BENFLEET, SS7 2NR",Laveta.Dias@test.adqura.com,00000457616,10000346505,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113044.952 GMT,N
124283,Ms,Laveta,Dias,"30 Central Avenue, BENFLEET, SS7 2NR",Laveta.Dias@test.adqura.com,00000457616,10000346505,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113044.952 GMT,N
124283,Ms,Laveta,Dias,"30 Central Avenue, BENFLEET, SS7 2NR",Laveta.Dias@test.adqura.com,00000457616,10000346505,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113044.952 GMT,N
124283,Ms,Laveta,Dias,"30 Central Avenue, BENFLEET, SS7 2NR",Laveta.Dias@test.adqura.com,00000457616,10000346505,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113044.952 GMT,N
124284,Ms,Amada,Danielson,"225 GOSPEL LANE, BIRMINGHAM, B27 7AU",Amada.Danielson@test.adqura.com,00000457617,10000346506,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113038.521 GMT,N
124284,Ms,Amada,Danielson,"225 GOSPEL LANE, BIRMINGHAM, B27 7AU",Amada.Danielson@test.adqura.com,00000457617,10000346506,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113038.521 GMT,N
124284,Ms,Amada,Danielson,"225 GOSPEL LANE, BIRMINGHAM, B27 7AU",Amada.Danielson@test.adqura.com,00000457617,10000346506,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113038.521 GMT,N
124284,Ms,Amada,Danielson,"225 GOSPEL LANE, BIRMINGHAM, B27 7AU",Amada.Danielson@test.adqura.com,00000457617,10000346506,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113038.521 GMT,Y
124285,Ms,Ashleigh,Dugas,"14 Brookthorpe Close, WALLASEY, CH45 7SH",Ashleigh.Dugas@test.adqura.com,00000457618,10000346507,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113050.673 GMT,N
124285,Ms,Ashleigh,Dugas,"14 Brookthorpe Close, WALLASEY, CH45 7SH",Ashleigh.Dugas@test.adqura.com,00000457618,10000346507,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113050.673 GMT,N
124285,Ms,Ashleigh,Dugas,"14 Brookthorpe Close, WALLASEY, CH45 7SH",Ashleigh.Dugas@test.adqura.com,00000457618,10000346507,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113050.673 GMT,N
124285,Ms,Ashleigh,Dugas,"14 Brookthorpe Close, WALLASEY, CH45 7SH",Ashleigh.Dugas@test.adqura.com,00000457618,10000346507,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113050.673 GMT,N
124286,Ms,Antonette,Grace,"32 OATS ROYD MILL, DEAN HOUSE LANE, LUDDENDEN, HALIFAX, HX2 6RL",Antonette.Grace@test.adqura.com,00000457619,10000346508,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113047.494 GMT,N
124286,Ms,Antonette,Grace,"32 OATS ROYD MILL, DEAN HOUSE LANE, LUDDENDEN, HALIFAX, HX2 6RL",Antonette.Grace@test.adqura.com,00000457619,10000346508,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_SMS,SMS,20190722T113047.494 GMT,N
124286,Ms,Antonette,Grace,"32 OATS ROYD MILL, DEAN HOUSE LANE, LUDDENDEN, HALIFAX, HX2 6RL",Antonette.Grace@test.adqura.com,00000457619,10000346508,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113047.494 GMT,N
124286,Ms,Antonette,Grace,"32 OATS ROYD MILL, DEAN HOUSE LANE, LUDDENDEN, HALIFAX, HX2 6RL",Antonette.Grace@test.adqura.com,00000457619,10000346508,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113047.494 GMT,N
124287,Ms,Heike,Leger,"133 Meadowburn, Bishopbriggs, GLASGOW, G64 3LU",Heike.Leger@test.adqura.com,00000457620,10000346509,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113050.114 GMT,N
124287,Ms,Heike,Leger,"133 Meadowburn, Bishopbriggs, GLASGOW, G64 3LU",Heike.Leger@test.adqura.com,00000457620,10000346509,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_SMS,SMS,20190722T113050.114 GMT,N
124287,Ms,Heike,Leger,"133 Meadowburn, Bishopbriggs, GLASGOW, G64 3LU",Heike.Leger@test.adqura.com,00000457620,10000346509,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113050.114 GMT,N
124287,Ms,Heike,Leger,"133 Meadowburn, Bishopbriggs, GLASGOW, G64 3LU",Heike.Leger@test.adqura.com,00000457620,10000346509,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113050.114 GMT,N
124288,Ms,Alyssa,Gurley,"25 Marshlands, Dymchurch, ROMNEY MARSH, TN29 0PZ",Alyssa.Gurley@test.adqura.com,00000457621,10000346510,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113035.499 GMT,N
124288,Ms,Alyssa,Gurley,"25 Marshlands, Dymchurch, ROMNEY MARSH, TN29 0PZ",Alyssa.Gurley@test.adqura.com,00000457621,10000346510,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113035.499 GMT,Y
124288,Ms,Alyssa,Gurley,"25 Marshlands, Dymchurch, ROMNEY MARSH, TN29 0PZ",Alyssa.Gurley@test.adqura.com,00000457621,10000346510,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113035.499 GMT,N
124288,Ms,Alyssa,Gurley,"25 Marshlands, Dymchurch, ROMNEY MARSH, TN29 0PZ",Alyssa.Gurley@test.adqura.com,00000457621,10000346510,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113035.499 GMT,N
124289,Ms,Holley,Dolan,"4 Glebe Close, Dalston, CARLISLE, CA5 7JE",Holley.Dolan@test.adqura.com,00000457622,10000346511,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113050.458 GMT,N
124289,Ms,Holley,Dolan,"4 Glebe Close, Dalston, CARLISLE, CA5 7JE",Holley.Dolan@test.adqura.com,00000457622,10000346511,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_SMS,SMS,20190722T113050.458 GMT,N
124289,Ms,Holley,Dolan,"4 Glebe Close, Dalston, CARLISLE, CA5 7JE",Holley.Dolan@test.adqura.com,00000457622,10000346511,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113050.458 GMT,N
124289,Ms,Holley,Dolan,"4 Glebe Close, Dalston, CARLISLE, CA5 7JE",Holley.Dolan@test.adqura.com,00000457622,10000346511,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113050.458 GMT,N
124290,Ms,Adah,Groves,"53 Hundred Acres Lane, AMERSHAM, HP7 9EA",Adah.Groves@test.adqura.com,00000457623,10000346512,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113042.556 GMT,N
124290,Ms,Adah,Groves,"53 Hundred Acres Lane, AMERSHAM, HP7 9EA",Adah.Groves@test.adqura.com,00000457623,10000346512,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113042.556 GMT,Y
124290,Ms,Adah,Groves,"53 Hundred Acres Lane, AMERSHAM, HP7 9EA",Adah.Groves@test.adqura.com,00000457623,10000346512,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113042.556 GMT,N
124290,Ms,Adah,Groves,"53 Hundred Acres Lane, AMERSHAM, HP7 9EA",Adah.Groves@test.adqura.com,00000457623,10000346512,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113042.556 GMT,N
124291,Ms,Lacy,Galvez,"29 JUBILEE AVENUE, BOSTON, PE21 9LE",Lacy.Galvez@test.adqura.com,00000457624,10000346513,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113048.031 GMT,N
124291,Ms,Lacy,Galvez,"29 JUBILEE AVENUE, BOSTON, PE21 9LE",Lacy.Galvez@test.adqura.com,00000457624,10000346513,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113048.031 GMT,N
124291,Ms,Lacy,Galvez,"29 JUBILEE AVENUE, BOSTON, PE21 9LE",Lacy.Galvez@test.adqura.com,00000457624,10000346513,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113048.031 GMT,N
124291,Ms,Lacy,Galvez,"29 JUBILEE AVENUE, BOSTON, PE21 9LE",Lacy.Galvez@test.adqura.com,00000457624,10000346513,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113048.031 GMT,N
124292,Ms,Ariane,Dumas,"64 Simpkin Street, Abram, WIGAN, WN2 5PT",Ariane.Dumas@test.adqura.com,00000457625,10000346514,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113046.760 GMT,N
124292,Ms,Ariane,Dumas,"64 Simpkin Street, Abram, WIGAN, WN2 5PT",Ariane.Dumas@test.adqura.com,00000457625,10000346514,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113046.760 GMT,N
124292,Ms,Ariane,Dumas,"64 Simpkin Street, Abram, WIGAN, WN2 5PT",Ariane.Dumas@test.adqura.com,00000457625,10000346514,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113046.760 GMT,N
124292,Ms,Ariane,Dumas,"64 Simpkin Street, Abram, WIGAN, WN2 5PT",Ariane.Dumas@test.adqura.com,00000457625,10000346514,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113046.760 GMT,N
124293,Ms,Lashunda,Crutchfield,"25 Duke Terrace, AYR, KA8 8JA",Lashunda.Crutchfield@test.adqura.com,00000457626,10000346515,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113044.494 GMT,N
124293,Ms,Lashunda,Crutchfield,"25 Duke Terrace, AYR, KA8 8JA",Lashunda.Crutchfield@test.adqura.com,00000457626,10000346515,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113044.494 GMT,N
124293,Ms,Lashunda,Crutchfield,"25 Duke Terrace, AYR, KA8 8JA",Lashunda.Crutchfield@test.adqura.com,00000457626,10000346515,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113044.494 GMT,N
124293,Ms,Lashunda,Crutchfield,"25 Duke Terrace, AYR, KA8 8JA",Lashunda.Crutchfield@test.adqura.com,00000457626,10000346515,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113044.494 GMT,N
124294,Ms,Laurinda,Landry,"21 Ashdean, Denecroft, CINDERFORD, GL14 2LL",Laurinda.Landry@test.adqura.com,00000457627,10000346516,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113029.983 GMT,N
124294,Ms,Laurinda,Landry,"21 Ashdean, Denecroft, CINDERFORD, GL14 2LL",Laurinda.Landry@test.adqura.com,00000457627,10000346516,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_SMS,SMS,20190722T113029.983 GMT,N
124294,Ms,Laurinda,Landry,"21 Ashdean, Denecroft, CINDERFORD, GL14 2LL",Laurinda.Landry@test.adqura.com,00000457627,10000346516,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113029.983 GMT,N
124294,Ms,Laurinda,Landry,"21 Ashdean, Denecroft, CINDERFORD, GL14 2LL",Laurinda.Landry@test.adqura.com,00000457627,10000346516,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113029.983 GMT,N
124295,Ms,Lacresha,Carder,"139 VINE ROAD, STOKE POGES, SLOUGH, SL2 4DH",Lacresha.Carder@test.adqura.com,00000457628,10000346517,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113042.337 GMT,N
124295,Ms,Lacresha,Carder,"139 VINE ROAD, STOKE POGES, SLOUGH, SL2 4DH",Lacresha.Carder@test.adqura.com,00000457628,10000346517,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113042.337 GMT,N
124295,Ms,Lacresha,Carder,"139 VINE ROAD, STOKE POGES, SLOUGH, SL2 4DH",Lacresha.Carder@test.adqura.com,00000457628,10000346517,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113042.337 GMT,N
124295,Ms,Lacresha,Carder,"139 VINE ROAD, STOKE POGES, SLOUGH, SL2 4DH",Lacresha.Carder@test.adqura.com,00000457628,10000346517,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113042.337 GMT,N
124296,Ms,Lashunda,Curley,"01-Feb, 8 BRUCEFIELD PLACE, GLASGOW, G34 0DX",Lashunda.Curley@test.adqura.com,00000457629,10000346518,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113051.173 GMT,N
124296,Ms,Lashunda,Curley,"01-Feb, 8 BRUCEFIELD PLACE, GLASGOW, G34 0DX",Lashunda.Curley@test.adqura.com,00000457629,10000346518,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113051.173 GMT,N
124296,Ms,Lashunda,Curley,"01-Feb, 8 BRUCEFIELD PLACE, GLASGOW, G34 0DX",Lashunda.Curley@test.adqura.com,00000457629,10000346518,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113051.173 GMT,N
124296,Ms,Lashunda,Curley,"01-Feb, 8 BRUCEFIELD PLACE, GLASGOW, G34 0DX",Lashunda.Curley@test.adqura.com,00000457629,10000346518,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113051.173 GMT,N
124297,Ms,Ashanti,Christie,"125 Lingmoor Rise, KENDAL, LA9 7PL",Ashanti.Christie@test.adqura.com,00000457630,10000346519,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113039.682 GMT,N
124297,Ms,Ashanti,Christie,"125 Lingmoor Rise, KENDAL, LA9 7PL",Ashanti.Christie@test.adqura.com,00000457630,10000346519,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_SMS,SMS,20190722T113039.682 GMT,N
124297,Ms,Ashanti,Christie,"125 Lingmoor Rise, KENDAL, LA9 7PL",Ashanti.Christie@test.adqura.com,00000457630,10000346519,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113039.682 GMT,N
124297,Ms,Ashanti,Christie,"125 Lingmoor Rise, KENDAL, LA9 7PL",Ashanti.Christie@test.adqura.com,00000457630,10000346519,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113039.682 GMT,N
124298,Ms,Annett,Chaffin,"34 Stanley Road, HINCKLEY, LE10 0HS",Annett.Chaffin@test.adqura.com,00000457631,10000346520,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113047.093 GMT,Y
124298,Ms,Annett,Chaffin,"34 Stanley Road, HINCKLEY, LE10 0HS",Annett.Chaffin@test.adqura.com,00000457631,10000346520,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_SMS,SMS,20190722T113047.093 GMT,N
124298,Ms,Annett,Chaffin,"34 Stanley Road, HINCKLEY, LE10 0HS",Annett.Chaffin@test.adqura.com,00000457631,10000346520,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113047.093 GMT,N
124298,Ms,Annett,Chaffin,"34 Stanley Road, HINCKLEY, LE10 0HS",Annett.Chaffin@test.adqura.com,00000457631,10000346520,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113047.093 GMT,N
124299,Ms,Evelina,Gamboa,"24 Harbour Way, FOLKESTONE, CT20 1NF",Evelina.Gamboa@test.adqura.com,00000457632,10000346521,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113047.236 GMT,N
124299,Ms,Evelina,Gamboa,"24 Harbour Way, FOLKESTONE, CT20 1NF",Evelina.Gamboa@test.adqura.com,00000457632,10000346521,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113047.236 GMT,N
124299,Ms,Evelina,Gamboa,"24 Harbour Way, FOLKESTONE, CT20 1NF",Evelina.Gamboa@test.adqura.com,00000457632,10000346521,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113047.236 GMT,N
124299,Ms,Evelina,Gamboa,"24 Harbour Way, FOLKESTONE, CT20 1NF",Evelina.Gamboa@test.adqura.com,00000457632,10000346521,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113047.236 GMT,N
124300,Ms,Becki,Cloutier,"60 GLENGARNOCK AVENUE, LONDON, E14 3BP",Becki.Cloutier@test.adqura.com,00000457633,10000346522,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113041.866 GMT,Y
124300,Ms,Becki,Cloutier,"60 GLENGARNOCK AVENUE, LONDON, E14 3BP",Becki.Cloutier@test.adqura.com,00000457633,10000346522,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113041.866 GMT,N
124300,Ms,Becki,Cloutier,"60 GLENGARNOCK AVENUE, LONDON, E14 3BP",Becki.Cloutier@test.adqura.com,00000457633,10000346522,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113041.866 GMT,N
124300,Ms,Becki,Cloutier,"60 GLENGARNOCK AVENUE, LONDON, E14 3BP",Becki.Cloutier@test.adqura.com,00000457633,10000346522,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_SMS,SMS,20190722T113041.866 GMT,N
124301,Ms,Elaine,Cantwell,"EAST MARCH, OLD DRONLEY ROAD, BACKMUIR OF LIFF, DUNDEE, DD2 5QT",Elaine.Cantwell@test.adqura.com,00000457634,10000346523,BillDiscountGBP10,Retention,Renew,BillDiscountGBP10_Email,Email,20190722T113038.167 GMT,N
124301,Ms,Elaine,Cantwell,"EAST MARCH, OLD DRONLEY ROAD, BACKMUIR OF LIFF, DUNDEE, DD2 5QT",Elaine.Cantwell@test.adqura.com,00000457634,10000346523,RoamingBillsExplained,Service,Renew,RoamingBillsExplained_Email,Email,20190722T113038.167 GMT,N
124301,Ms,Elaine,Cantwell,"EAST MARCH, OLD DRONLEY ROAD, BACKMUIR OF LIFF, DUNDEE, DD2 5QT",Elaine.Cantwell@test.adqura.com,00000457634,10000346523,UpgradePlanPlan35ToPlan45,Xsell-Upsell,Renew,UpgradePlanPlan35ToPlan45_Email,Email,20190722T113038.167 GMT,N
